"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 17:00","2023","08","26","17:00","","21.1","","16.9","","77","","","","34","","22","","24.1","","99.38","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 18:00","2023","08","26","18:00","","21.1","","15.5","","70","","","","35","","30","","24.1","","99.41","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 19:00","2023","08","26","19:00","","19.6","","13.8","","69","","","","35","","19","","24.1","","99.43","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 20:00","2023","08","26","20:00","","18.1","","12.5","","69","","","","35","","20","","24.1","","99.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 21:00","2023","08","26","21:00","","17.3","","12.1","","71","","","","36","","20","","22.5","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 22:00","2023","08","26","22:00","","16.2","","11.1","","72","","","","36","","16","","24.1","","99.61","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 23:00","2023","08","26","23:00","","15.2","","10.9","","75","","","","36","","14","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 00:00","2023","08","27","00:00","","14.4","","10.3","","76","","","","36","","14","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 01:00","2023","08","27","01:00","","13.7","","9.9","","78","","","","36","","16","","24.1","","99.73","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 02:00","2023","08","27","02:00","","12.9","","9.5","","80","","","","36","","13","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 03:00","2023","08","27","03:00","","12.4","","9.5","","82","","","","36","","15","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 04:00","2023","08","27","04:00","","12.1","","9.4","","84","","","","36","","14","","24.1","","99.70","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 05:00","2023","08","27","05:00","","11.8","","9.5","","86","","","","36","","16","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 06:00","2023","08","27","06:00","","11.7","","9.4","","86","","","","36","","18","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 07:00","2023","08","27","07:00","","13.3","","10.0","","80","","","","36","","18","","24.1","","99.80","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 08:00","2023","08","27","08:00","","15.4","","11.8","","79","","","","1","","9","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 09:00","2023","08","27","09:00","","17.6","","11.2","","66","","","","7","","13","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 10:00","2023","08","27","10:00","","18.8","","11.8","","64","","","","3","","12","","24.1","","99.79","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 11:00","2023","08","27","11:00","","20.0","","11.3","","57","","","","4","","11","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 12:00","2023","08","27","12:00","","19.7","","10.5","","55","","","","5","","16","","24.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 13:00","2023","08","27","13:00","","21.3","","10.1","","48","","","","5","","12","","24.1","","99.70","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 14:00","2023","08","27","14:00","","22.1","","9.6","","45","","","","1","","8","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 15:00","2023","08","27","15:00","","21.6","","12.5","","56","","","","13","","18","","24.1","","99.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 16:00","2023","08","27","16:00","","19.8","","12.7","","63","","","","16","","12","","24.1","","99.63","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 17:00","2023","08","27","17:00","","20.2","","12.0","","59","","","","14","","14","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 18:00","2023","08","27","18:00","","19.4","","12.2","","63","","","","15","","9","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 19:00","2023","08","27","19:00","","18.3","","12.3","","68","","","","15","","8","","24.1","","99.60","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 20:00","2023","08","27","20:00","","17.6","","11.9","","69","","","","17","","4","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 21:00","2023","08","27","21:00","","17.6","","11.2","","66","","","","36","","3","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 22:00","2023","08","27","22:00","","16.9","","11.3","","69","","","","","","0","","24.1","","99.66","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-27 23:00","2023","08","27","23:00","","16.0","","12.2","","78","","","","1","","13","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 00:00","2023","08","28","00:00","","15.4","","12.0","","80","","","","","","0","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 01:00","2023","08","28","01:00","","15.0","","12.3","","84","","","","35","","10","","24.1","","99.63","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 02:00","2023","08","28","02:00","","14.9","","12.1","","83","","","","33","","10","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 03:00","2023","08","28","03:00","","14.7","","11.9","","83","","","","10","","3","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 04:00","2023","08","28","04:00","","14.6","","12.0","","84","","","","34","","12","","24.1","","99.62","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 05:00","2023","08","28","05:00","","13.8","","11.9","","89","","","","5","","5","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 06:00","2023","08","28","06:00","","13.9","","11.9","","88","","","","35","","7","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 07:00","2023","08","28","07:00","","15.9","","12.5","","80","","","","2","","5","","24.1","","99.64","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 08:00","2023","08","28","08:00","","17.6","","13.4","","76","","","","4","","5","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 09:00","2023","08","28","09:00","","19.6","","13.5","","68","","","","1","","3","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 10:00","2023","08","28","10:00","","21.0","","12.4","","58","","","","2","","10","","24.1","","99.63","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 11:00","2023","08","28","11:00","","21.8","","14.0","","61","","","","16","","8","","24.1","","99.61","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 12:00","2023","08","28","12:00","","21.6","","14.3","","63","","","","14","","11","","24.1","","99.59","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 13:00","2023","08","28","13:00","","21.6","","13.7","","60","","","","15","","12","","24.1","","99.55","","25","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 14:00","2023","08","28","14:00","","21.9","","13.9","","60","","","","17","","10","","24.1","","99.51","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 15:00","2023","08","28","15:00","","22.5","","14.1","","58","","","","16","","11","","24.1","","99.46","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 16:00","2023","08","28","16:00","","21.7","","12.8","","56","","","","16","","16","","24.1","","99.46","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 17:00","2023","08","28","17:00","","21.8","","11.1","","50","","","","14","","14","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 18:00","2023","08","28","18:00","","21.3","","11.1","","52","","","","15","","10","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 19:00","2023","08","28","19:00","","20.2","","10.3","","53","","","","15","","8","","24.1","","99.42","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 20:00","2023","08","28","20:00","","19.8","","9.0","","49","","","","19","","5","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 21:00","2023","08","28","21:00","","19.0","","8.5","","50","","","","27","","5","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 22:00","2023","08","28","22:00","","19.4","","7.8","","47","","","","","","0","","24.1","","99.50","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-28 23:00","2023","08","28","23:00","","18.4","","11.5","","64","","","","2","","4","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 00:00","2023","08","29","00:00","","16.1","","12.1","","77","","","","36","","7","","24.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 01:00","2023","08","29","01:00","","16.1","","12.0","","77","","","","33","","15","","24.1","","99.45","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 02:00","2023","08","29","02:00","","14.8","","11.8","","82","","","","36","","5","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 03:00","2023","08","29","03:00","","14.4","","11.6","","83","","","","36","","8","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 04:00","2023","08","29","04:00","","13.2","","11.4","","89","","","","32","","6","","24.1","","99.33","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 05:00","2023","08","29","05:00","","13.6","","11.2","","85","","","","36","","3","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 06:00","2023","08","29","06:00","","14.3","","11.3","","82","","","","2","","3","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 07:00","2023","08","29","07:00","","16.5","","12.2","","76","","","","","","0","","24.1","","99.32","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 08:00","2023","08","29","08:00","","19.1","","13.9","","72","","","","36","","3","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 09:00","2023","08","29","09:00","","20.4","","14.1","","67","","","","16","","7","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 10:00","2023","08","29","10:00","","21.4","","14.1","","63","","","","14","","10","","24.1","","99.24","","25","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 11:00","2023","08","29","11:00","","21.9","","13.2","","57","","","","16","","13","","24.1","","99.20","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 12:00","2023","08","29","12:00","","22.5","","13.6","","57","","","","14","","12","","24.1","","99.16","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 13:00","2023","08","29","13:00","","23.0","","12.8","","52","","","","12","","19","","24.1","","99.11","","26","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 14:00","2023","08","29","14:00","","23.4","","13.7","","54","","","","16","","20","","24.1","","99.04","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 15:00","2023","08","29","15:00","","23.6","","13.1","","51","","","","15","","17","","24.1","","98.94","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 16:00","2023","08","29","16:00","","23.4","","14.1","","56","","","","15","","21","","24.1","","98.86","","27","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 17:00","2023","08","29","17:00","","22.9","","15.1","","61","","","","16","","15","","24.1","","98.80","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 18:00","2023","08","29","18:00","","21.7","","15.2","","66","","","","15","","14","","24.1","","98.75","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 19:00","2023","08","29","19:00","","20.6","","15.9","","74","","","","16","","13","","24.1","","98.72","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 20:00","2023","08","29","20:00","","20.5","","16.8","","79","","","","15","","12","","24.1","","98.72","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 21:00","2023","08","29","21:00","","20.9","","13.8","","64","","","","23","","13","","24.1","","98.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 22:00","2023","08","29","22:00","","17.6","","16.4","","93","","","","27","","22","","16.1","","98.73","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-29 23:00","2023","08","29","23:00","","16.9","","16.4","","97","","","","25","","18","","19.3","","98.72","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 00:00","2023","08","30","00:00","","16.3","","15.9","","97","","","","24","","11","","24.1","","98.71","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 01:00","2023","08","30","01:00","","15.3","","14.9","","97","","","","25","","12","","24.1","","98.67","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 02:00","2023","08","30","02:00","","15.4","","15.4","","100","","","","26","","11","","24.1","","98.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 03:00","2023","08","30","03:00","","15.1","","15.1","","100","","","","26","","17","","24.1","","98.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 04:00","2023","08","30","04:00","","15.1","","14.9","","99","","","","27","","16","","24.1","","98.57","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 05:00","2023","08","30","05:00","","16.0","","15.1","","94","","","","28","","18","","24.1","","98.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 06:00","2023","08","30","06:00","","16.1","","13.0","","82","","","","30","","28","","24.1","","98.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 07:00","2023","08","30","07:00","","15.8","","12.4","","80","","","","29","","29","","24.1","","98.78","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 08:00","2023","08","30","08:00","","16.4","","12.1","","76","","","","31","","27","","24.1","","98.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 09:00","2023","08","30","09:00","","17.5","","13.0","","75","","","","30","","22","","24.1","","98.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 10:00","2023","08","30","10:00","","17.4","","13.2","","77","","","","32","","30","","24.1","","98.94","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 11:00","2023","08","30","11:00","","18.0","","14.0","","77","","","","33","","27","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 12:00","2023","08","30","12:00","","17.1","","14.0","","82","","","","33","","25","","24.1","","99.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 13:00","2023","08","30","13:00","","18.9","","13.9","","72","","","","34","","30","","24.1","","99.10","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 14:00","2023","08","30","14:00","","19.3","","13.7","","70","","","","36","","30","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 15:00","2023","08","30","15:00","","19.2","","13.1","","67","","","","34","","30","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 16:00","2023","08","30","16:00","","17.9","","12.2","","69","","","","34","","34","","24.1","","99.23","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 17:00","2023","08","30","17:00","","16.3","","11.4","","73","","","","35","","29","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 18:00","2023","08","30","18:00","","15.8","","11.0","","73","","","","34","","34","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 19:00","2023","08","30","19:00","","15.4","","10.2","","70","","","","32","","32","","24.1","","99.39","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 20:00","2023","08","30","20:00","","15.6","","10.1","","70","","","","32","","24","","24.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 21:00","2023","08","30","21:00","","14.9","","9.6","","70","","","","32","","19","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 22:00","2023","08","30","22:00","","14.0","","9.2","","73","","","","31","","15","","24.1","","99.56","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-30 23:00","2023","08","30","23:00","","13.2","","8.9","","75","","","","31","","11","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 00:00","2023","08","31","00:00","","12.5","","8.5","","77","","","","33","","19","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 01:00","2023","08","31","01:00","","11.9","","8.3","","78","","","","34","","17","","24.1","","99.60","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 02:00","2023","08","31","02:00","","11.2","","8.0","","81","","","","32","","11","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 03:00","2023","08","31","03:00","","10.6","","7.8","","83","","","","33","","6","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 04:00","2023","08","31","04:00","","10.3","","8.0","","85","","","","1","","12","","24.1","","99.68","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 05:00","2023","08","31","05:00","","10.1","","7.9","","86","","","","34","","9","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 06:00","2023","08","31","06:00","","10.8","","7.7","","81","","","","36","","10","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 07:00","2023","08","31","07:00","","12.5","","8.0","","74","","","","1","","14","","24.1","","99.84","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 08:00","2023","08","31","08:00","","14.8","","7.9","","63","","","","4","","9","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 09:00","2023","08","31","09:00","","17.0","","6.7","","50","","","","1","","9","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 10:00","2023","08","31","10:00","","18.1","","5.3","","43","","","","9","","11","","24.1","","99.98","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 11:00","2023","08","31","11:00","","18.9","","6.1","","43","","","","8","","4","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 12:00","2023","08","31","12:00","","20.0","","7.3","","43","","","","","","0","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 13:00","2023","08","31","13:00","","21.3","","7.6","","41","","","","23","","13","","24.1","","100.01","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 14:00","2023","08","31","14:00","","21.3","","8.8","","44","","","","16","","15","","24.1","","100.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 15:00","2023","08","31","15:00","","21.6","","9.4","","45","","","","15","","17","","24.1","","99.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 16:00","2023","08","31","16:00","","21.3","","9.2","","45","","","","12","","15","","24.1","","99.94","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 17:00","2023","08","31","17:00","","21.2","","9.1","","45","","","","16","","10","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 18:00","2023","08","31","18:00","","20.0","","8.9","","49","","","","14","","14","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 19:00","2023","08","31","19:00","","18.7","","9.0","","53","","","","13","","7","","24.1","","100.00","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 20:00","2023","08","31","20:00","","18.3","","9.2","","55","","","","8","","4","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 21:00","2023","08","31","21:00","","18.3","","9.0","","54","","","","36","","3","","24.1","","100.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 22:00","2023","08","31","22:00","","17.1","","10.1","","63","","","","36","","11","","24.1","","100.22","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-31 23:00","2023","08","31","23:00","","16.8","","10.2","","65","","","","36","","13","","24.1","","100.25","","","","","","NA"
