"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 14:00","2023","11","26","14:00","","5.1","","-1.5","","62","","","","12","","18","","24.1","","98.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 15:00","2023","11","26","15:00","","4.5","","-2.5","","60","","","","11","","19","","24.1","","98.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 16:00","2023","11","26","16:00","","4.3","","-1.9","","64","","","","11","","17","","24.1","","98.56","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 17:00","2023","11","26","17:00","","3.7","","1.1","","83","","","","10","","10","","24.1","","98.48","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 18:00","2023","11","26","18:00","","4.1","","3.5","","96","","","","12","","13","","19.3","","98.40","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 19:00","2023","11","26","19:00","","4.2","","4.0","","99","","","","13","","12","","16.1","","98.31","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 20:00","2023","11","26","20:00","","4.6","","4.6","","100","","","","19","","8","","12.9","","98.22","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 21:00","2023","11","26","21:00","","4.9","","4.9","","100","","","","20","","14","","9.7","","98.15","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 22:00","2023","11","26","22:00","","4.8","","3.7","","93","","","","22","","17","","16.1","","98.08","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 23:00","2023","11","26","23:00","","3.3","","2.0","","91","","","","24","","19","","24.1","","98.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 00:00","2023","11","27","00:00","","3.1","","1.2","","87","","","","26","","25","","24.1","","98.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 01:00","2023","11","27","01:00","","2.9","","1.0","","87","","","","26","","24","","24.1","","98.16","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 02:00","2023","11","27","02:00","","2.5","","0.3","","85","","","","25","","26","","24.1","","98.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 03:00","2023","11","27","03:00","","2.3","","0.4","","87","","","","25","","18","","24.1","","98.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 04:00","2023","11","27","04:00","","2.3","","-1.0","","79","","","","26","","24","","24.1","","98.26","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 05:00","2023","11","27","05:00","","2.1","","-1.2","","79","","","","25","","27","","24.1","","98.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 06:00","2023","11","27","06:00","","2.0","","-1.9","","75","","","","26","","23","","24.1","","98.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 07:00","2023","11","27","07:00","","1.8","","-2.0","","76","","","","25","","29","","16.1","","98.41","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 08:00","2023","11","27","08:00","","1.7","","-3.4","","69","","","","26","","37","","24.1","","98.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 09:00","2023","11","27","09:00","","1.8","","-3.2","","70","","","","26","","36","","24.1","","98.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 10:00","2023","11","27","10:00","","1.8","","-3.9","","66","","","","26","","30","","24.1","","98.60","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 11:00","2023","11","27","11:00","","2.9","","-5.2","","55","","","","26","","39","","24.1","","98.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 12:00","2023","11","27","12:00","","1.6","","-6.7","","54","","","","28","","37","","24.1","","98.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 13:00","2023","11","27","13:00","","0.7","","-5.5","","63","","","","26","","39","","16.1","","98.62","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 14:00","2023","11","27","14:00","","0.6","","-6.0","","61","","","","27","","29","","24.1","","98.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 15:00","2023","11","27","15:00","","0.4","","-8.2","","53","","","","26","","35","","24.1","","98.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 16:00","2023","11","27","16:00","","-0.5","","-7.7","","58","","","","26","","31","","24.1","","98.69","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 17:00","2023","11","27","17:00","","-1.0","","-8.2","","58","","","","26","","27","","24.1","","98.74","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 18:00","2023","11","27","18:00","","-2.5","","-5.0","","83","","","","26","","22","","16.1","","98.80","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 19:00","2023","11","27","19:00","","-2.7","","-4.7","","86","","","","27","","27","","1.6","","98.79","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 20:00","2023","11","27","20:00","","-2.3","","-8.0","","65","","","","26","","27","","24.1","","98.78","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 21:00","2023","11","27","21:00","","-2.7","","-9.3","","61","","","","26","","36","","24.1","","98.78","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 22:00","2023","11","27","22:00","","-3.0","","-9.2","","63","","","","25","","30","","24.1","","98.80","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-27 23:00","2023","11","27","23:00","","-3.2","","-8.9","","65","","","","26","","25","","24.1","","98.79","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 00:00","2023","11","28","00:00","","-4.2","","-7.4","","78","","","","25","","21","","8.1","","98.78","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 01:00","2023","11","28","01:00","","-4.5","","-6.8","","84","","","","25","","11","","24.1","","98.77","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 02:00","2023","11","28","02:00","","-4.0","","-8.4","","72","","","","27","","23","","24.1","","98.77","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 03:00","2023","11","28","03:00","","-4.4","","-8.0","","76","","","","26","","24","","24.1","","98.78","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 04:00","2023","11","28","04:00","","-5.2","","-7.8","","82","","","","24","","19","","24.1","","98.75","","","","-12","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 05:00","2023","11","28","05:00","","-5.4","","-8.0","","82","","","","25","","22","","24.1","","98.73","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 06:00","2023","11","28","06:00","","-5.4","","-8.5","","79","","","","25","","26","","24.1","","98.75","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 07:00","2023","11","28","07:00","","-5.6","","-8.9","","77","","","","26","","18","","24.1","","98.81","","","","-12","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 08:00","2023","11","28","08:00","","-5.1","","-8.6","","77","","","","27","","30","","24.1","","98.89","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 09:00","2023","11","28","09:00","","-3.6","","-10.6","","59","","","","30","","28","","24.1","","98.97","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 10:00","2023","11","28","10:00","","-2.8","","-11.5","","51","","","","29","","30","","24.1","","99.07","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 11:00","2023","11","28","11:00","","-1.9","","-10.8","","51","","","","30","","33","","24.1","","99.14","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 12:00","2023","11","28","12:00","","-1.9","","-9.6","","56","","","","29","","41","","24.1","","99.18","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 13:00","2023","11","28","13:00","","-2.1","","-8.3","","63","","","","32","","26","","24.1","","99.19","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 14:00","2023","11","28","14:00","","-1.5","","-9.5","","55","","","","31","","37","","24.1","","99.22","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 15:00","2023","11","28","15:00","","-1.6","","-9.6","","55","","","","29","","32","","24.1","","99.26","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 16:00","2023","11","28","16:00","","-2.1","","-10.4","","53","","","","31","","32","","24.1","","99.39","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 17:00","2023","11","28","17:00","","-3.0","","-9.6","","61","","","","30","","30","","24.1","","99.50","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 18:00","2023","11","28","18:00","","-3.5","","-10.4","","59","","","","30","","26","","24.1","","99.58","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 19:00","2023","11","28","19:00","","-4.5","","-9.3","","69","","","","27","","19","","24.1","","99.61","","","","-11","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 20:00","2023","11","28","20:00","","-5.5","","-8.8","","78","","","","26","","16","","24.1","","99.64","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 21:00","2023","11","28","21:00","","-5.1","","-8.0","","80","","","","24","","17","","24.1","","99.62","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 22:00","2023","11","28","22:00","","-4.4","","-6.3","","86","","","","23","","23","","3.2","","99.57","","","","-11","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-28 23:00","2023","11","28","23:00","","-3.9","","-5.9","","86","","","","24","","21","","16.1","","99.54","","","","-10","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 00:00","2023","11","29","00:00","","-3.6","","-7.1","","77","","","","24","","23","","24.1","","99.52","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 01:00","2023","11","29","01:00","","-3.6","","-8.0","","72","","","","24","","30","","24.1","","99.48","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 02:00","2023","11","29","02:00","","-3.9","","-9.0","","68","","","","25","","29","","24.1","","99.49","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 03:00","2023","11","29","03:00","","-3.8","","-8.9","","68","","","","24","","22","","24.1","","99.48","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 04:00","2023","11","29","04:00","","-4.4","","-9.2","","69","","","","24","","18","","24.1","","99.42","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 05:00","2023","11","29","05:00","","-4.6","","-9.3","","69","","","","22","","15","","24.1","","99.38","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 06:00","2023","11","29","06:00","","-4.4","","-9.1","","70","","","","21","","14","","24.1","","99.38","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 07:00","2023","11","29","07:00","","-4.2","","-10.1","","64","","","","23","","17","","24.1","","99.33","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 08:00","2023","11","29","08:00","","-4.2","","-12.3","","54","","","","21","","21","","24.1","","99.29","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 09:00","2023","11","29","09:00","","-4.1","","-13.4","","49","","","","22","","18","","24.1","","99.25","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 10:00","2023","11","29","10:00","","-3.5","","-12.3","","51","","","","24","","23","","24.1","","99.25","","","","-10","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 11:00","2023","11","29","11:00","","-1.7","","-13.5","","41","","","","24","","28","","24.1","","99.17","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 12:00","2023","11","29","12:00","","-1.2","","-9.2","","55","","","","21","","33","","24.1","","99.04","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 13:00","2023","11","29","13:00","","-0.8","","-5.1","","73","","","","21","","24","","12.9","","98.99","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 14:00","2023","11","29","14:00","","-0.9","","-3.2","","84","","","","19","","13","","12.9","","98.90","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 15:00","2023","11","29","15:00","","-1.4","","-3.7","","84","","","","21","","24","","9.7","","98.89","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 16:00","2023","11","29","16:00","","-1.0","","-4.9","","75","","","","20","","21","","24.1","","98.89","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 17:00","2023","11","29","17:00","","-0.7","","-5.3","","71","","","","19","","18","","24.1","","98.91","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 18:00","2023","11","29","18:00","","-0.3","","-4.8","","72","","","","20","","20","","24.1","","98.94","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 19:00","2023","11","29","19:00","","-0.4","","-4.2","","76","","","","25","","15","","24.1","","98.99","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 20:00","2023","11","29","20:00","","-0.3","","-4.9","","71","","","","24","","23","","24.1","","99.02","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 21:00","2023","11","29","21:00","","-0.1","","-5.0","","70","","","","24","","17","","24.1","","99.00","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 22:00","2023","11","29","22:00","","-1.2","","-5.1","","75","","","","24","","17","","24.1","","99.02","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-29 23:00","2023","11","29","23:00","","-1.7","","-5.1","","78","","","","24","","8","","24.1","","99.04","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 00:00","2023","11","30","00:00","","-1.9","","-4.6","","82","","","","24","","13","","24.1","","99.07","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 01:00","2023","11","30","01:00","","-1.2","","-4.5","","78","","","","20","","5","","24.1","","99.08","","","","-3","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 02:00","2023","11","30","02:00","","-0.8","","-4.5","","76","","","","20","","9","","24.1","","99.14","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 03:00","2023","11","30","03:00","","-1.0","","-4.3","","78","","","","19","","14","","24.1","","99.13","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 04:00","2023","11","30","04:00","","-1.1","","-3.8","","82","","","","22","","14","","24.1","","99.14","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 05:00","2023","11","30","05:00","","-1.0","","-2.9","","87","","","","23","","18","","24.1","","99.15","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 06:00","2023","11","30","06:00","","-0.9","","-3.3","","84","","","","24","","20","","24.1","","99.14","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 07:00","2023","11","30","07:00","","-2.0","","-3.6","","89","","","","25","","14","","24.1","","99.17","","","","-7","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 08:00","2023","11","30","08:00","","-1.0","","-2.5","","89","","","","25","","16","","24.1","","99.15","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 09:00","2023","11","30","09:00","","1.4","","-1.7","","80","","","","24","","17","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 10:00","2023","11","30","10:00","","3.1","","-0.4","","77","","","","22","","19","","24.1","","99.08","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 11:00","2023","11","30","11:00","","6.0","","1.6","","73","","","","22","","22","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 12:00","2023","11","30","12:00","","7.5","","1.8","","67","","","","22","","28","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 13:00","2023","11","30","13:00","","9.1","","1.9","","61","","","","22","","21","","24.1","","98.84","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 14:00","2023","11","30","14:00","","10.1","","1.8","","56","","","","22","","26","","24.1","","98.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 15:00","2023","11","30","15:00","","8.6","","2.0","","63","","","","17","","20","","24.1","","98.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 16:00","2023","11","30","16:00","","8.7","","1.4","","60","","","","21","","21","","24.1","","98.71","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 17:00","2023","11","30","17:00","","8.5","","0.6","","57","","","","22","","23","","24.1","","98.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 18:00","2023","11","30","18:00","","8.3","","0.9","","60","","","","21","","16","","24.1","","98.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 19:00","2023","11","30","19:00","","8.9","","1.3","","59","","","","21","","22","","24.1","","98.82","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 20:00","2023","11","30","20:00","","8.4","","1.6","","62","","","","22","","14","","24.1","","98.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 21:00","2023","11","30","21:00","","9.6","","2.0","","59","","","","22","","17","","24.1","","98.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 22:00","2023","11","30","22:00","","9.7","","1.9","","58","","","","23","","24","","24.1","","98.94","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-30 23:00","2023","11","30","23:00","","9.5","","1.8","","59","","","","24","","23","","24.1","","99.01","","","","","","NA"
